EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
43.401173511890704,67.23394548083532,73.97731120124958,59.90810220961172,105.6882032528404,-71.35452474835812,177.0427280011985,513.0863864017276,-4.499571687838628,19.018593530088346,22.012363643572616,21.54757545068304,34.49790155439404,-49.13402252266777,83.63192407706181,387.8542388904915,S1,1,12420,12675
-40.23246177320284,40.23246177320284,41.829012422476985,11.44619150230791,-6.201563293330951,-65.74252338490913,59.540960091578185,308.35842650965384,-32.63978590521029,32.63978590521029,34.97972657782826,12.578777664052293,-9.481647233497371,-57.33462016666217,47.8529729331648,400.21367051853304,S1,2,12685,12940
1.013018554400528,20.90777189678544,29.061399061458964,29.0437378589225,71.05574109499713,-45.99683937787621,117.05258047287334,378.1007271997805,87.41211204357835,110.95531982751727,185.67642119265946,163.81347946672398,432.14953045330356,-44.961041885605646,477.1105723389092,1125.762521870929,S1,3,12949,13204
-11.545049986434215,18.08168845379471,20.95263762578708,17.484989113187453,28.029204438429296,-45.99683937787621,74.0260438163055,292.41925851056214,-27.4409193007527,28.449620004669274,31.679244531289864,15.829418245874889,38.57526113118688,-56.81312632577463,95.38838745696151,374.3965723657653,S1,3,13077,13332
49.80119220733652,49.80119220733652,54.46545955075044,22.05283516472103,97.42937686716205,2.950482160593327,94.47889470656872,374.7018717627985,33.58081525364867,51.46100349968674,58.91038864138718,48.40209434290624,166.2867271808295,-58.87090576415921,225.1576329449887,521.279946269173,S1,1,13458,13713
-16.660603784214416,35.438882574571274,37.22501715877356,33.28852931591312,47.10643577899162,-56.44803658969662,103.55447236868824,346.4488992840029,-46.45245039890793,65.24661584893603,68.09544276070503,49.79115560733104,47.07928338982812,-108.41530999818556,155.4945933880137,430.0744701920702,S1,2,13722,13977
-31.584585540389142,31.584585540389142,32.883029215379,9.149183931985947,-15.433673046978395,-48.715724590628916,33.282051543650525,246.10693385937753,2.161036092404121,58.60609750657315,89.81990606835232,89.79390541197638,327.96592083305995,-54.39593887030922,382.3618597033692,896.8711192030676,S1,3,13987,14242
-31.571809912054952,31.571809912054952,32.65311510162551,8.333471348548144,-15.433673046978395,-48.715724590628916,33.282051543650525,248.298519631082,-41.96420836888457,41.96420836888457,42.376210396519944,5.894779346418604,-28.656399360485786,-55.882954395897976,27.22655503541219,288.2700359641191,S1,3,14115,14370
85.425242524644,96.68301212301172,102.37727095873066,56.42369669352684,132.03328145063645,-41.35785206849158,173.39113351912803,427.2498523449352,61.572262484771144,70.89266472919024,75.83968684737475,44.27769860340881,152.454836759614,-40.37117114926784,192.82600790888185,478.6662103236986,S1,1,14497,14752
-20.015982240150386,55.89917456774705,61.04612531921866,57.67139560867011,112.9940519738216,-71.75448691856867,184.7485388923903,405.6423031982665,-30.308630925043865,49.877946197996124,50.98693102007431,41.000658851965916,74.13542447172034,-67.26757421765039,141.40299868937075,370.23706401658535,S1,2,14761,15016
-58.15446320492453,58.15446320492453,59.78311408479779,13.859261849861474,-27.348594477051982,-86.11275353609662,58.76415905904464,285.21434253552513,61.47959106958476,91.50569281021431,157.10485337589247,144.5759137483741,423.9420848831424,-45.76958305785332,469.7116679409957,1061.077964446739,S1,3,15025,15280
-47.32111208400886,47.32111208400886,50.70870978349931,18.22321593571862,-22.107424942320886,-86.11275353609662,64.00532859377573,275.64089331993614,-21.61864222657195,22.875273610697647,24.40931807349687,11.333539477701619,12.373280293054226,-37.59817623385638,49.9714565269106,291.92075218002725,S1,3,15153,15408
81.82927172921697,85.68153720950937,92.03942299864356,42.13342704064325,118.33949535521589,-28.18368454370914,146.52317989892504,364.13592469005084,-18.149329393440727,21.968408185156875,24.825600259175495,16.938484902634084,32.41693338652742,-54.131680084041506,86.54861347056892,327.6384760510863,S1,1,15535,15790
-0.4940222752089798,10.211360162347473,12.31043178001863,12.300515135639237,29.60511963450827,-22.20827805254517,51.81339768705344,308.69715478846615,73.4464519359777,99.68485300103515,172.9242710556669,156.5516599022504,438.1953191762745,-45.4122623667153,483.6075815429898,1136.624940912945,S1,3,16042,16297
12.171330530696014,13.639099417400196,16.672095192179256,11.393747022364224,38.00291887013084,-11.979617902582737,49.98253677271358,284.50731896476736,-8.190002874969101,15.22162103534736,17.917094831989786,15.935687626409878,42.81626416456168,-40.76285317858142,83.57911734314311,356.2241572502046,S1,3,16170,16425
28.5997320427266,28.5997320427266,31.17974928519822,12.419021401545946,55.25172684997649,2.022927915180016,53.22879893479648,310.16804192923826,-2.547263664708291,9.708300031511168,11.788183413842429,11.509679231883338,17.79517617077177,-26.852541638199853,44.64771780897162,328.3776928267256,S1,3,16298,16553
6.466770624952752,15.811899794134888,22.26697042248934,21.307248754362057,42.178116343643985,-118.11897318769813,160.29708953134212,433.1144560131921,3.5869714595446514,21.597827850989383,30.74414788859124,30.53418191378281,98.16639842213233,-38.21204367284736,136.37844209497968,456.7049680113841,S1,2,16817,17072
34.38405282459858,34.38405282459858,36.454566248927804,12.11083447796561,64.55613537156857,11.985387910120085,52.57074746144849,318.7716602354885,106.30254496955291,116.73871036315626,192.83842592047927,160.89259599025792,459.4495809653085,-33.80606418270349,493.255645148012,1137.79051584897,S1,3,17096,17351
26.542153830364295,26.542153830364295,27.540758928393473,7.348977642989707,44.81897731444938,8.3687204438181,36.45025687063128,284.7669667039897,14.645919171495212,22.341434365877475,32.5581112813574,29.077958350463344,154.49748001276316,-22.294497588315544,176.7919776010787,469.3086268817972,S1,3,17224,17479
