EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
-13.349235818582347,42.652655223603226,47.7754029774911,45.87250846336554,75.28021897644396,-87.93226569988055,163.2124846763245,528.1496352705385,109.36538184871858,109.36538184871858,215.9498306091134,186.20833115945362,726.0554742804909,0.6517024981563396,725.4037717823345,1650.532415380017,S1,3,20292,20547
-52.38003768180582,52.38003768180582,54.38359402053649,14.625558144670418,-19.463315944701158,-87.93226569988055,68.46894975517938,465.2373075262022,20.055758264283998,20.276806380485105,28.367500283724876,20.06194489055672,77.79615111169606,-3.7111982126334633,81.50734932432952,377.9615862656512,S1,3,20420,20675
-58.00552539877652,58.00552539877652,59.27551106828934,12.204312173112596,-20.67748062867656,-84.19082215818523,63.513341529508665,386.38001870793283,5.213776429851793,9.754933417276671,11.796600405469873,10.581886243286396,27.138640126359565,-22.323300870864877,49.461940997224445,425.36098847364957,S1,3,20548,20803
162.13950669497618,187.8377549632928,207.3510624432889,129.2487658164304,267.06193294484,-65.37011670327486,332.43204964811486,703.0636793901707,-6.144189122752092,14.087431243242184,17.99454034303409,16.91308434854318,30.887551276420382,-37.743372766543054,68.63092404296344,409.2502625227618,S1,1,20824,21079
-67.43195015074012,67.43195015074012,69.86761300748064,18.287029453445346,-33.49950482499583,-101.3924807744117,67.89297594941587,449.1346940465942,19.324749330738374,108.28945875561902,179.37411363144184,178.33010599550917,636.3749169409572,-97.07934065746909,733.4542575984262,1610.014037924006,S1,3,21331,21586
-48.06825315924681,48.54956583741611,55.228969745283585,27.197097958127962,16.70778716167091,-101.3924807744117,118.1002679360826,433.5524043880595,-57.914117234423145,72.81989804428181,78.455542586317,52.926620782654275,224.6107931903863,-112.13950043300233,336.75029362338864,643.961455478538,S1,3,21459,21714
-3.933706990031917,24.7166273245504,28.928527712281777,28.65982667283298,51.6579526612524,-53.08772356353931,104.74567622479171,448.62150098017014,-78.57688408503898,78.57688408503898,79.90102361109292,14.486092005326228,-49.346281367153644,-112.13950043300233,62.79321906584868,453.9011074446654,S1,3,21587,21842
-134.5208528305456,140.24147539941865,158.00805958806617,82.8896076026938,40.1138803480423,-227.32177138054223,267.4356517285845,590.9732949306399,72.30194458137085,99.73351466609128,103.4681408558804,74.0140863749914,150.17910181914434,-70.41297677682368,220.59207859596802,592.5851561551262,S1,1,21861,22116
89.85471976214058,89.85471976214058,94.54865376948969,29.42069452086436,142.97053832840126,33.59496278111399,109.37557554728727,449.99217943952897,11.286700638651702,102.44475233682186,169.17788235655294,168.8009664289311,613.9862530136292,-80.13077389753343,694.1170269111626,1644.872716933013,S1,3,22369,22624
86.82702787639039,86.82702787639039,90.42262772694802,25.245174493331547,131.85021718348935,33.59496278111399,98.25525440237536,444.752424976425,-62.75394141935201,62.75394141935201,63.6580799176553,10.690836035555119,-42.11707225752499,-86.22314394541779,44.1060716878928,373.51335269300034,S1,3,22497,22752
